,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.142000198364258,-0.36000001430511475,-0.7319999933242798,9.017000198364258,0.08880723655247577
1985-01-02,0.0,5.058000087738037,-1.25,-0.1860000044107437,10.303999900817871,0.09635495413608382
1985-01-03,0.0,3.9710001945495605,-0.6299999952316284,-0.6230000257492065,8.565999984741211,0.08626786774356368
1985-01-04,0.0,3.6150002479553223,-0.2199999988079071,-1.156999945640564,8.387999534606934,0.0868883323231795
1985-01-05,0.0,3.5190000534057617,0.5099999904632568,-0.9010000228881836,7.940000057220459,0.08366040441190423
1985-01-06,0.14699997901916506,3.9210002422332764,2.569999933242798,-0.656000018119812,8.5,0.08719828081613512
1985-01-07,0.07300000190734862,5.209000110626221,3.4200000762939453,-0.574999988079071,10.993000030517578,0.10439943663271904
1985-01-08,0.0,6.748000144958496,4.050000190734863,3.640000104904175,9.857000350952148,0.0821286280707965
1985-01-09,0.10999999046325681,5.800000190734863,3.1500000953674316,3.6480000019073486,7.952000141143799,0.06609534459027627
1985-01-10,0.0,6.503000259399414,3.3499999046325684,2.5490000247955322,10.458999633789062,0.0928583031560353
1985-01-11,0.0,6.754000186920166,1.690000057220459,3.0380001068115234,10.470000267028809,0.09153979000253225
1985-01-12,0.0,6.2920002937316895,1.0700000524520874,1.99399995803833,10.590999603271484,0.09726410853773368
1985-01-13,0.0,4.5980000495910645,-1.2599999904632568,-0.09799999743700027,9.295999526977539,0.09519597029793678
1985-01-14,0.0,4.147000312805176,-0.05000000074505806,-0.7350000143051147,9.029999732971191,0.09580237026151388
1985-01-15,0.0,4.804000377655029,0.3199999928474426,0.9150000214576721,8.694000244140625,0.0887346102159977
1985-01-16,0.0,6.48900032043457,0.8999999761581421,1.6069999933242798,11.371000289916992,0.10765817278947125
1985-01-17,0.0,7.715000152587891,0.9700000286102295,1.7100000381469727,13.720999717712402,0.12643861029606238
1985-01-18,0.0,6.610000133514404,1.1299999952316284,1.5549999475479126,11.666999816894531,0.11190309740261553
1985-01-19,0.0,7.181000232696533,0.6200000047683716,3.0460000038146973,11.317999839782715,0.10445251875225263
1985-01-20,0.0,7.302000522613525,1.4900000095367432,3.069000005722046,11.536999702453613,0.10711099339563523
