,ppt,tmean,tdmean,tmin,tmax,pet
2010-01-01,3.3349998474121096,6.609000205993652,5.639999866485596,4.827000141143799,8.392999649047852,0.06090579758350895
2010-01-02,2.36200008392334,8.697000503540039,7.139999866485596,5.669000148773193,11.725000381469727,0.08650262919350835
2010-01-03,0.0,7.005000114440918,4.059999942779541,2.9590001106262207,11.052000045776367,0.09401241423078979
2010-01-04,0.0,9.996000289916992,4.329999923706055,3.555000066757202,16.43899917602539,0.13352981625939622
2010-01-05,0.0,10.857000350952148,4.099999904632568,5.204999923706055,16.510000228881836,0.12958110433738404
2010-01-06,0.0,10.219000816345215,6.230000019073486,6.447999954223633,13.991999626159668,0.10402974770280657
2010-01-07,0.0,10.898000717163086,8.399999618530273,7.514999866485596,14.281999588012695,0.10146193439821483
2010-01-08,0.0,11.003000259399414,8.899999618530273,7.563000202178955,14.442999839782715,0.1032649887768055
2010-01-09,0.0,10.164000511169434,7.849999904632568,5.833000183105469,14.494999885559082,0.1131652460802979
2010-01-10,0.0,8.544000625610352,5.679999828338623,5.3470001220703125,11.741999626159668,0.09217289816369159
2010-01-11,0.0,8.747000694274902,5.590000152587891,5.170000076293945,12.324000358581543,0.09887761825978444
2010-01-12,4.783000183105468,10.680000305175781,6.090000152587891,7.599999904632568,13.76200008392334,0.09911126992741924
2010-01-13,3.4959999084472657,9.6850004196167,8.520000457763672,7.710999965667725,11.65999984741211,0.07710455113275758
2010-01-14,0.15300002098083498,7.660000324249268,5.300000190734863,2.822999954223633,12.49899959564209,0.11260738427365309
2010-01-15,0.0,7.9150004386901855,3.5,1.9479999542236328,13.883999824523926,0.12726077304866823
2010-01-16,0.0,8.357000350952148,2.880000114440918,5.080999851226807,11.633999824523926,0.09664954195165669
2010-01-17,0.21100001335144036,8.672000885009766,3.549999952316284,6.307000160217285,11.038000106811523,0.08376451342281993
2010-01-18,2.1700000762939453,6.970000267028809,5.949999809265137,6.118000030517578,7.822000026702881,0.04741888546904518
2010-01-19,8.102999877929687,6.4760003089904785,5.159999847412109,4.77400016784668,8.178000450134277,0.06622798744361838
2010-01-20,5.409999847412109,5.526000499725342,3.490000009536743,3.5260000228881836,7.5269999504089355,0.06957534500634212
2010-01-21,7.073999786376953,2.9030001163482666,1.8899999856948853,1.2419999837875366,4.565000057220459,0.05676350984550046
2010-01-22,1.969000053405762,2.513000011444092,1.75,1.5770000219345093,3.4509999752044678,0.04219345152292361
2010-01-23,1.5260000228881836,2.562000036239624,1.4600000381469727,0.4880000054836273,4.636000156402588,0.06349120087898484
2010-01-24,0.3869999885559082,4.734000205993652,2.6700000762939453,2.118000030517578,7.35099983215332,0.07964227985918661
2010-01-25,4.331999969482421,4.398000240325928,3.4200000762939453,3.388000011444092,5.4079999923706055,0.04919730470403989
2010-01-26,6.809999847412109,5.616000175476074,5.0,4.111999988555908,7.120999813079834,0.06393805620596771
2010-01-27,0.6529999732971191,7.215000152587891,4.289999961853027,2.2850000858306885,12.145000457763672,0.1248295114688677
2010-01-28,0.0,7.323000431060791,2.299999952316284,1.6460000276565552,13.00100040435791,0.13584433878434948
2010-01-29,0.0,8.12700080871582,2.8499999046325684,2.678999900817871,13.576000213623047,0.1386860012640899
2010-01-30,0.059999990463256825,8.142000198364258,3.859999895095825,4.40500020980835,11.880999565124512,0.1160818554803327
