,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.730000019073486,-3.309999942779541,-1.934999942779541,11.395000457763672,0.10835330904170386
1985-01-02,0.0,5.552000045776367,-5.070000171661377,-2.9240000247955322,14.029000282287598,0.12715705836919572
1985-01-03,0.0,4.743000030517578,-4.420000076293945,-2.240999937057495,11.727999687194824,0.11190384076863986
1985-01-04,0.0,5.246000289916992,-2.950000047683716,-2.2939999103546143,12.786999702453613,0.11941174264377359
1985-01-05,0.0,6.234000205993652,-2.5799999237060547,0.34700000286102295,12.121000289916992,0.11056975144216605
1985-01-06,0.0,6.650000095367432,-0.9200000166893005,1.7799999713897705,11.520000457763672,0.10283529410963288
1985-01-07,0.16399998664855953,6.773000240325928,0.9800000190734863,1.3209999799728394,12.22599983215332,0.10995418373218083
1985-01-08,0.40799999237060547,5.818000316619873,2.109999895095825,1.3860000371932983,10.25100040435791,0.0958294332295084
1985-01-09,0.06199998855590816,5.889000415802002,1.3799999952316284,1.2660000324249268,10.513999938964844,0.09875949601272983
1985-01-10,0.055000019073486284,5.336000442504883,1.0700000524520874,0.07999999821186066,10.593000411987305,0.10348205442276068
1985-01-11,0.0,5.284000396728516,-0.8999999761581421,-0.49300000071525574,11.062000274658203,0.10894949775090423
1985-01-12,0.0,5.909000396728516,-2.7899999618530273,0.017999999225139618,11.800999641418457,0.11376109800584311
1985-01-13,0.0,4.794000148773193,-5.53000020980835,-1.9140000343322754,11.503000259399414,0.1164934578152412
1985-01-14,0.0,4.128000259399414,-4.46999979019165,-2.947000026702881,11.204000473022461,0.11695075168283933
1985-01-15,0.0,5.00100040435791,-1.7999999523162842,-1.6080000400543213,11.611000061035156,0.11841094895140107
1985-01-16,0.0,7.01300048828125,-2.259999990463257,-0.00800000037997961,14.034000396728516,0.13383078504845836
1985-01-17,0.0,9.601000785827637,-2.7300000190734863,0.7360000014305115,18.466999053955078,0.1673828738716448
1985-01-18,0.0,7.559000492095947,-2.0899999141693115,-0.05999999865889549,15.178999900817871,0.14477480733863268
1985-01-19,0.0,7.034000396728516,-2.990000009536743,0.07699999958276749,13.991999626159668,0.13660329316398429
1985-01-20,0.0,6.6670002937316895,-1.840000033378601,0.1599999964237213,13.175000190734863,0.1312647959139075
1985-01-21,0.0,7.445000171661377,0.8199999928474426,0.5979999899864197,14.293999671936035,0.1401423012888252
1985-01-22,0.0,6.5400004386901855,-2.0199999809265137,-0.6299999952316284,13.711999893188477,0.13949210420811334
1985-01-23,0.0,4.877000331878662,-3.4100000858306885,-1.965000033378601,11.720000267028809,0.1280948527973737
1985-01-24,0.0,5.049000263214111,-3.880000114440918,-1.7510000467300415,11.850000381469727,0.12985082655687885
1985-01-25,0.0,5.618000030517578,-2.119999885559082,0.010999999940395355,11.22599983215332,0.12197632436711674
1985-01-26,0.0,5.4810004234313965,-2.130000114440918,0.40400001406669617,10.559000015258789,0.11648338367352931
1985-01-27,0.0,5.217000484466553,-1.2999999523162842,-1.3949999809265137,11.829999923706055,0.13268570679533948
1985-01-28,0.042999982833862305,6.153000354766846,-1.3799999952316284,-0.27300000190734863,12.579999923706055,0.13745184567549398
1985-01-29,0.0,4.519000053405762,-1.2100000381469727,-1.496999979019165,10.53600025177002,0.12514493168655413
1985-01-30,0.0,4.7260003089904785,-3.049999952316284,-2.7909998893737793,12.244000434875488,0.14259346752071378
1985-01-31,0.0,4.803000450134277,-7.400000095367432,-2.305999994277954,11.913000106811523,0.1405473177851991
1985-02-01,0.0,3.9080002307891846,-4.510000228881836,-3.378000020980835,11.194000244140625,0.138039104260783
1985-02-02,0.0,2.015000104904175,-4.360000133514404,-3.9240000247955322,7.954999923706055,0.1149336141462302
1985-02-03,0.0,3.2930002212524414,-3.7899999618530273,-2.61299991607666,9.199000358581543,0.12326502196599673
1985-02-04,0.0,2.9010000228881836,-2.200000047683716,-3.8559999465942383,9.659000396728516,0.13075226444136373
1985-02-05,0.0,3.250000238418579,-7.300000190734863,-3.803999900817871,10.305999755859375,0.1372795656554244
1985-02-06,0.0,4.578999996185303,-4.630000114440918,-2.325000047683716,11.484000205993652,0.14590826347107785
1985-02-07,2.106999969482422,5.298000335693359,-0.6100000143051147,0.6060000061988831,9.991000175476074,0.125470575294365
1985-02-08,12.033999633789062,5.123000144958496,3.75,1.2920000553131104,8.954000473022461,0.11371212774259916
1985-02-09,2.1340000152587892,3.1650002002716064,-0.6299999952316284,-2.63700008392334,8.968999862670898,0.12936985345200708
1985-02-10,0.0,3.119000196456909,-2.3399999141693115,-2.618000030517578,8.857000350952148,0.12973673704118105
1985-02-11,0.0,3.8990001678466797,-3.3399999141693115,-2.5350000858306885,10.333999633789062,0.14405222120069688
1985-02-12,0.4170000076293945,6.313000202178955,-0.33000001311302185,1.9470000267028809,10.680000305175781,0.1332949644104524
1985-02-13,0.0,9.343000411987305,4.170000076293945,3.062999963760376,15.625,0.1819068823991736
1985-02-14,0.0,9.112000465393066,2.390000104904175,1.1180000305175781,17.107999801635742,0.20569272612070016
1985-02-15,0.0,9.362000465393066,2.740000009536743,1.784000039100647,16.940000534057617,0.2043115444299818
1985-02-16,0.0,10.26400089263916,2.5199999809265137,2.568000078201294,17.961000442504883,0.21505082682176316
1985-02-17,0.0,10.171000480651855,1.809999942779541,2.2009999752044678,18.142000198364258,0.22048819032330486
1985-02-18,0.0,10.194000244140625,1.2699999809265137,0.47600001096725464,19.913999557495117,0.24631810144166694
1985-02-19,0.0,8.196000099182129,1.2000000476837158,0.06700000166893005,16.32699966430664,0.2114718759290845
1985-02-20,0.0,6.866000175476074,1.559999942779541,-1.0959999561309814,14.829000473022461,0.2007227577586565
1985-02-21,0.0,8.079000473022461,-3.75,-0.15600000321865082,16.315000534057617,0.21648511456883962
1985-02-22,0.0,10.689000129699707,1.090000033378601,2.243000030517578,19.135000228881836,0.24394322795954296
1985-02-23,0.0,12.044000625610352,1.2899999618530273,4.373000144958496,19.715999603271484,0.2461613297292541
1985-02-24,0.0,11.50200080871582,2.180000066757202,2.6050000190734863,20.39900016784668,0.263064759662939
1985-02-25,0.0,11.307000160217285,3.319999933242798,2.4820001125335693,20.132999420166016,0.2630353858482546
1985-02-26,0.0,9.211000442504883,-0.30000001192092896,0.8489999771118164,17.573999404907227,0.24012649942570202
1985-02-27,0.0,9.00200080871582,-1.0499999523162842,1.0460000038146973,16.958999633789062,0.23486755942661497
1985-02-28,0.0,11.861001014709473,-0.9300000071525574,1.9140000343322754,21.80900001525879,0.29368282045054306
1985-03-01,0.0,9.909000396728516,-0.9900000095367432,-0.30300000309944153,20.121000289916992,0.2808853002357796
1985-03-02,0.0,6.306000232696533,-0.05999999865889549,0.5889999866485596,12.024999618530273,0.18475299243777996
1985-03-03,0.0,4.37000036239624,-7.199999809265137,-2.7790000438690186,11.520000457763672,0.1919607411383199
1985-03-04,0.3889999866485595,5.974000453948975,-4.619999885559082,-2.052000045776367,14.00100040435791,0.22034876365614275
1985-03-05,0.39200000762939446,3.8950002193450928,-2.440000057220459,-1.2109999656677246,9.001999855041504,0.16202176957092823
1985-03-06,1.3649999618530275,1.218000054359436,-1.100000023841858,-1.8170000314712524,4.254000186920166,0.1106134709066255
1985-03-07,1.3299999237060547,1.9940000772476196,-0.5799999833106995,-1.4329999685287476,5.421000003814697,0.12355566719044861
1985-03-08,0.0,3.445000171661377,-0.949999988079071,-1.534000039100647,8.425000190734863,0.16144794683591165
1985-03-09,0.003999996185302723,5.519000053405762,-1.7400000095367432,-1.218999981880188,12.258999824523926,0.20819351617931345
1985-03-10,0.965999984741211,8.664999961853027,1.409999966621399,2.994999885559082,14.336000442504883,0.21886862770135823
1985-03-11,0.4550000190734863,8.803000450134277,4.079999923706055,3.2330000400543213,14.37399959564209,0.2201829902984513
1985-03-12,0.0,8.337000846862793,2.9800000190734863,1.8960000276565552,14.779999732971191,0.23487680286429474
1985-03-13,0.0,7.147000312805176,2.819999933242798,-0.4050000011920929,14.699000358581543,0.2450491728328427
1985-03-14,0.0,9.29900074005127,0.8399999737739563,-0.03999999910593033,18.639999389648438,0.2988282229633987
1985-03-15,0.0,9.884000778198242,0.8999999761581421,1.1469999551773071,18.621999740600586,0.29803594616625717
1985-03-16,0.0,10.039000511169434,2.490000009536743,2.1480000019073486,17.93000030517578,0.2874595403488773
1985-03-17,0.0,7.3510003089904785,2.619999885559082,1.6160000562667847,13.086000442504883,0.2234337421794877
1985-03-18,0.0,9.041000366210938,2.8499999046325684,1.8609999418258667,16.222999572753906,0.2692438848830777
1985-03-19,0.0,10.156000137329102,3.369999885559082,2.055000066757202,18.257999420166016,0.3005369881861148
1985-03-20,0.0,9.788000106811523,3.0899999141693115,1.3550000190734863,18.222999572753906,0.30529500175591046
1985-03-21,0.0,8.669000625610352,2.619999885559082,-0.05700000002980232,17.395000457763672,0.30055696550564404
1985-03-22,0.0,5.567000389099121,-4.389999866485596,-1.63100004196167,12.765000343322754,0.24307789190749096
1985-03-23,0.0,7.334000110626221,-0.6700000166893005,0.12399999797344208,14.545999526977539,0.2639406913307501
1985-03-24,1.9110000610351565,7.27500057220459,2.630000114440918,0.734000027179718,13.817999839782715,0.25293487789835667
1985-03-25,0.43699998855590816,5.235000133514404,0.07000000029802322,-1.2580000162124634,11.729999542236328,0.23344095180418228
1985-03-26,0.27300000190734863,4.372000217437744,-4.300000190734863,-1.3459999561309814,10.09000015258789,0.21258575612860212
1985-03-27,5.181999969482422,2.4760000705718994,-0.0,-0.5270000100135803,5.480000019073486,0.1420469252399341
1985-03-28,3.0529998779296874,3.0910000801086426,0.3100000023841858,-0.7960000038146973,6.978000164031982,0.16783575103393802
1985-03-29,0.6380000114440917,4.023000240325928,-0.6000000238418579,-0.8790000081062317,8.925000190734863,0.19845167725714458
1985-03-30,0.0,7.345000267028809,-1.7599999904632568,0.017999999225139618,14.67300033569336,0.2817553230284626
1985-03-31,0.0,10.621000289916992,2.7100000381469727,1.7050000429153442,19.53700065612793,0.35400458632900067
1985-04-01,0.0,13.011000633239746,4.449999809265137,4.033999919891357,21.989999771118164,0.38803854033415586
1985-04-02,0.0,14.896000862121582,6.079999923706055,4.651000022888184,25.14299964904785,0.4431987551458342
1985-04-03,0.0,15.86500072479248,6.889999866485596,4.88700008392334,26.8439998626709,0.4758574675747311
1985-04-04,0.0,14.279000282287598,5.019999980926514,5.664000034332275,22.895000457763672,0.4046134781814354
1985-04-05,0.0,15.374000549316406,4.119999885559082,6.302000045776367,24.44700050354004,0.4324595843384671
1985-04-06,0.0,15.748001098632812,6.909999847412109,4.822999954223633,26.67300033569336,0.48330225966276535
1985-04-07,0.0,13.165000915527344,7.230000019073486,5.031000137329102,21.299999237060547,0.3876033805164711
1985-04-08,0.0,14.48900032043457,6.28000020980835,6.093999862670898,22.884000778198242,0.41340707558739603
1985-04-09,0.0,15.397000312805176,7.179999828338623,5.945000171661377,24.850000381469727,0.4540454897145761
1985-04-10,0.0,14.890000343322754,6.690000057220459,5.875999927520752,23.905000686645508,0.43952089768463437
1985-04-11,0.0,13.25100040435791,6.320000171661377,6.353000164031982,20.150999069213867,0.36760501945550716
1985-04-12,0.0,13.309000968933105,5.679999828338623,5.732999801635742,20.885000228881836,0.3884099279384367
1985-04-13,0.0,16.321001052856445,5.329999923706055,7.059999942779541,25.582000732421875,0.47397893142031455
1985-04-14,0.0,17.635000228881836,7.889999866485596,6.776000022888184,28.4950008392334,0.5363180392251006
1985-04-15,0.0,16.31300163269043,7.880000114440918,5.611999988555908,27.014999389648438,0.51565211258033
1985-04-16,0.0,10.773000717163086,5.190000057220459,6.2129998207092285,15.333000183105469,0.2836189481230763
1985-04-17,0.0,10.304000854492188,5.0,5.114999771118164,15.494999885559082,0.29935344708491873
1985-04-18,0.0,8.868000030517578,5.039999961853027,2.5260000228881836,15.211999893188477,0.3158340272098506
1985-04-19,0.1380000114440918,9.314000129699707,3.5,2.575000047683716,16.054000854492188,0.33286691456142975
1985-04-20,0.0,7.575000286102295,-1.7999999523162842,2.127000093460083,13.02400016784668,0.28164584475070675
1985-04-21,0.06199998855590816,7.520000457763672,0.2199999988079071,3.0,12.041000366210938,0.25737428201616314
1985-04-22,0.1940000057220459,8.36500072479248,4.71999979019165,2.2750000953674316,14.456999778747559,0.3103677370335076
1985-04-23,0.0,11.155000686645508,3.119999885559082,3.88100004196167,18.429000854492188,0.37729344127865805
1985-04-24,0.0,10.446000099182129,0.8600000143051147,2.003000020980835,18.889999389648438,0.3985649333647411
1985-04-25,0.0,8.960000038146973,-2.3299999237060547,1.1829999685287476,16.738000869750977,0.3642113586088732
1985-04-26,0.0,9.700000762939453,-4.329999923706055,1.809000015258789,17.591999053955078,0.37886207211830286
1985-04-27,0.0,13.197000503540039,0.550000011920929,4.9019999504089355,21.493999481201172,0.43994569040593534
1985-04-28,0.0,13.623001098632812,4.769999980926514,5.184000015258789,22.062999725341797,0.451942035496592
1985-04-29,0.0,14.398000717163086,5.380000114440918,6.442999839782715,22.354000091552734,0.4516755938633252
1985-04-30,0.0,14.144001007080078,5.230000019073486,4.34499979019165,23.944000244140625,0.49957226527473775
1985-05-01,0.0,16.630001068115234,5.320000171661377,5.421000003814697,27.839000701904297,0.5783978452245435
1985-05-02,0.0,14.168000221252441,3.8399999141693115,3.815999984741211,24.520000457763672,0.5183096234762321
1985-05-03,0.0,13.49000072479248,4.75,4.258999824523926,22.722999572753906,0.48109097353628705
1985-05-04,0.0,11.045000076293945,1.5,2.6679999828338623,19.423999786376953,0.424212436053217
1985-05-05,0.0,12.570000648498535,0.5699999928474426,3.069999933242798,22.070999145507812,0.4775147194598321
