,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.100000381469727,-2.049999952316284,-0.949999988079071,9.151000022888184,0.08942973896975734
1985-01-02,0.0,5.7330002784729,-2.619999885559082,-0.6050000190734863,12.072999954223633,0.10810113082357223
1985-01-03,0.0,5.057000160217285,-1.840000033378601,-0.061000000685453415,10.175999641418457,0.09476299072837183
1985-01-04,0.0,5.369000434875488,-0.6499999761581421,-0.2680000066757202,11.006999969482422,0.10128285656484463
1985-01-05,0.0,5.275000095367432,-0.07000000029802322,0.6370000243186951,9.914999961853027,0.09196143496680195
1985-01-06,0.0,6.152000427246094,1.5399999618530273,2.953000068664551,9.35200023651123,0.07969444703868114
1985-01-07,0.21100001335144036,7.318000316619873,3.369999885559082,3.437999963760376,11.199000358581543,0.09255328915719664
1985-01-08,0.0,6.468000411987305,3.9600000381469727,3.3970000743865967,9.539999961853027,0.08002241587292172
1985-01-09,0.22899999618530276,6.27400016784668,3.0999999046325684,3.257999897003174,9.291999816894531,0.0791583597368212
1985-01-10,0.0,6.1710004806518555,3.1600000858306885,2.315999984741211,10.026000022888184,0.08966725114090254
1985-01-11,0.0,5.703000068664551,1.2599999904632568,1.6009999513626099,9.805999755859375,0.09130003817391762
1985-01-12,0.0,5.707000255584717,-0.4399999976158142,1.2489999532699585,10.166000366210938,0.09585462364845179
1985-01-13,0.0,4.945000171661377,-2.799999952316284,-0.38600000739097595,10.277000427246094,0.10214976029108028
1985-01-14,0.0,4.6020002365112305,-1.0399999618530273,-0.8420000076293945,10.04699993133545,0.10242399478334782
1985-01-15,0.0,5.335000038146973,0.20000000298023224,0.4099999964237213,10.26099967956543,0.10137726424491322
1985-01-16,0.0,7.255000114440918,-0.5099999904632568,2.2950000762939453,12.215999603271484,0.11104794697959397
1985-01-17,0.0,10.494000434875488,-1.6699999570846558,3.0490000247955322,17.940000534057617,0.1548803765921616
1985-01-18,0.0,7.942000389099121,-0.8500000238418579,2.115000009536743,13.770000457763672,0.12569878129112666
1985-01-19,0.0,6.799000263214111,-1.2999999523162842,1.9160000085830688,11.682999610900879,0.1108946627649053
1985-01-20,0.0,7.762000560760498,-0.41999998688697815,2.055999994277954,13.468999862670898,0.12565256538896694
