,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.531000137329102,-2.890000104904175,-0.9309999942779541,9.994999885559082,0.09691635351635149
1985-01-02,0.0,5.312000274658203,-3.200000047683716,-0.593999981880188,11.218000411987305,0.10471057480032983
1985-01-03,0.0,4.302000045776367,-2.819999933242798,-0.8029999732971191,9.407999992370605,0.09350196696549937
1985-01-04,0.0,5.060000419616699,-2.2699999809265137,-0.7110000252723694,10.831000328063965,0.10329141976488296
1985-01-05,0.0,5.725000381469727,-1.7799999713897705,0.0820000022649765,11.369000434875488,0.10562951822667861
1985-01-06,0.0,5.975000381469727,0.20000000298023224,0.9990000128746033,10.951000213623047,0.10075930899074151
1985-01-07,0.18899998664855955,7.079000473022461,1.0800000429153442,2.246999979019165,11.911999702453613,0.1044739684344708
1985-01-08,0.15799999237060547,6.586000442504883,1.4299999475479126,2.50600004196167,10.666000366210938,0.09463326917283077
1985-01-09,0.10599999427795403,6.0410003662109375,0.5199999809265137,2.5989999771118164,9.484000205993652,0.08549388875268349
1985-01-10,0.061000013351440396,5.993000507354736,1.0299999713897705,1.565999984741211,10.420999526977539,0.09736801011579009
1985-01-11,0.0,5.924000263214111,-0.3700000047683716,1.5779999494552612,10.270999908447266,0.09682124699071594
1985-01-12,0.0,6.158000469207764,-1.3300000429153442,1.6690000295639038,10.647000312805176,0.10003947052004802
1985-01-13,0.0,4.877000331878662,-3.4600000381469727,-0.2680000066757202,10.02299976348877,0.10209006733447515
1985-01-14,0.0,3.7290000915527344,-2.200000047683716,-0.7269999980926514,8.185999870300293,0.09085418452248047
1985-01-15,0.0,4.862000465393066,-1.6299999952316284,0.5559999942779541,9.168999671936035,0.09471601572722195
1985-01-16,0.0,6.679000377655029,-1.1399999856948853,1.8769999742507935,11.482000350952148,0.10887415684163333
1985-01-17,0.0,9.113000869750977,-1.190000057220459,2.7660000324249268,15.461000442504883,0.1387036217363175
1985-01-18,0.0,7.897000312805176,-1.7899999618530273,1.8669999837875366,13.928000450134277,0.13013659735877584
1985-01-19,0.0,6.996000289916992,-2.380000114440918,2.0460000038146973,11.946000099182129,0.11471665425992845
1985-01-20,0.0,6.9110002517700195,-1.8200000524520874,2.2200000286102295,11.602999687194824,0.11224650827709033
1985-01-21,0.0,7.479000568389893,-0.07000000029802322,3.0850000381469727,11.873000144958496,0.11209344317349865
1985-01-22,0.0,6.103000164031982,-1.4500000476837158,1.9119999408721924,10.295999526977539,0.10444623266976485
1985-01-23,0.0,4.788000106811523,-2.559999942779541,0.41600000858306885,9.161999702453613,0.10172066407392806
1985-01-24,0.0,5.400000095367432,-3.2799999713897705,0.625,10.175999641418457,0.11018440399458806
1985-01-25,0.0,6.760000228881836,-1.9900000095367432,2.996999979019165,10.524999618530273,0.10452560487826408
1985-01-26,0.0,6.044000148773193,-1.7200000286102295,1.9019999504089355,10.187000274658203,0.10747046137105953
1985-01-27,0.0,6.51200008392334,-1.0099999904632568,1.0099999904632568,12.015000343322754,0.12751102035354836
1985-01-28,0.021000003814697243,6.675000190734863,-1.0399999618530273,1.7389999628067017,11.61299991607666,0.12277933665589917
1985-01-29,0.0,4.616000175476074,-1.8899999856948853,-0.8140000104904175,10.04699993133545,0.1191037715272862
1985-01-30,0.0,5.072000026702881,-3.6600000858306885,-1.1169999837875366,11.26200008392334,0.13104035668031006
1985-01-31,0.0,4.823000431060791,-7.369999885559082,-1.1169999837875366,10.763999938964844,0.12826449211300717
1985-02-01,0.0,4.296000003814697,-1.7300000190734863,-1.9550000429153442,10.548999786376953,0.1298321479256929
1985-02-02,0.0,2.873000144958496,-1.149999976158142,-1.8329999446868896,7.580999851226807,0.10648505217263564
1985-02-03,0.0,4.236000061035156,-1.1299999952316284,-0.6980000138282776,9.170000076293945,0.11741830471989127
1985-02-04,0.0,3.3350002765655518,-1.149999976158142,-2.5820000171661377,9.253000259399414,0.12462313854336111
1985-02-05,0.0,3.5320000648498535,-4.269999980926514,-2.8610000610351562,9.925999641418457,0.13212420707115774
1985-02-06,0.0,5.193000316619873,-1.3600000143051147,-0.4819999933242798,10.868000030517578,0.13559437423192505
1985-02-07,2.4549999237060547,6.117000102996826,2.369999885559082,2.871999979019165,9.362000465393066,0.10779118699267223
1985-02-08,14.083000183105469,6.009000301361084,5.150000095367432,2.3429999351501465,9.677000045776367,0.11529049694889586
1985-02-09,2.2879999160766604,4.4079999923706055,0.6299999952316284,-0.03799999877810478,8.855999946594238,0.11969787152535301
1985-02-10,0.18899998664855955,4.353000164031982,-0.9800000190734863,-0.04800000041723251,8.755000114440918,0.12007121638638503
1985-02-11,0.0,4.698000431060791,-1.6299999952316284,0.14100000262260437,9.255000114440918,0.1254195981940482
1985-02-12,0.37600002288818357,7.061000347137451,2.359999895095825,4.001999855041504,10.121999740600586,0.11480161262209627
1985-02-13,0.05399999618530271,9.918000221252441,5.489999771118164,4.953000068664551,14.883000373840332,0.16481058592294234
1985-02-14,0.0,8.719000816345215,3.4600000381469727,2.8359999656677246,14.60200023651123,0.17350849448284164
1985-02-15,0.0,9.006999969482422,3.8499999046325684,3.4019999504089355,14.61299991607666,0.17307062891431746
1985-02-16,0.0,9.26200008392334,4.369999885559082,3.9600000381469727,14.564000129699707,0.17177202364322752
1985-02-17,0.0,9.32800006866455,2.700000047683716,3.36299991607666,15.293999671936035,0.1846363210465628
1985-02-18,0.0,8.855999946594238,2.059999942779541,0.9980000257492065,16.71500015258789,0.21049429683124915
1985-02-19,0.0,8.92300033569336,2.359999895095825,2.2990000247955322,15.548999786376953,0.19586074778957016
1985-02-20,0.0,7.048000335693359,1.909999966621399,0.6830000281333923,13.414999961853027,0.18045951131117224
1985-02-21,0.0,7.740000247955322,-0.3199999928474426,1.8350000381469727,13.645000457763672,0.18057666254797966
1985-02-22,0.0,10.369000434875488,2.559999942779541,4.146999835968018,16.591999053955078,0.2066561794574166
1985-02-23,0.0,10.245000839233398,3.2699999809265137,3.9179999828338623,16.57200050354004,0.20970015254648894
1985-02-24,0.0,10.944000244140625,4.289999961853027,3.4860000610351562,18.40399932861328,0.23586632525305742
1985-02-25,0.0,10.567000389099121,4.320000171661377,4.080999851226807,17.054000854492188,0.21938837213145704
1985-02-26,0.0,8.516000747680664,1.690000057220459,1.8849999904632568,15.147000312805176,0.20797044206065368
1985-02-27,0.0,8.394000053405762,0.7200000286102295,1.8799999952316284,14.909000396728516,0.2073532654966847
1985-02-28,0.0,11.325000762939453,1.8899999856948853,1.4079999923706055,21.243999481201172,0.2874751099057695
1985-03-01,0.08299999237060546,9.265000343322754,1.9700000286102295,0.8510000109672546,17.680999755859375,0.248649171368898
1985-03-02,0.0,6.798000335693359,0.6800000071525574,2.4200000762939453,11.177000045776367,0.16470944331552384
1985-03-03,0.0,5.044000148773193,-4.119999885559082,-0.9879999756813049,11.07699966430664,0.1814069580209701
1985-03-04,0.6010000228881837,6.728000164031982,-1.7100000381469727,-0.13899999856948853,13.595000267028809,0.20995564224711888
1985-03-05,0.48199996948242185,4.538000106811523,-1.1200000047683716,0.13500000536441803,8.942000389099121,0.15468360133177167
1985-03-06,1.3959999084472656,2.4580001831054688,-0.6200000047683716,-0.5339999794960022,5.451000213623047,0.11681613099346333
1985-03-07,1.0539999961853028,2.92900013923645,-0.23999999463558197,0.004000000189989805,5.855999946594238,0.11938802122822686
1985-03-08,0.0,4.550000190734863,-0.23999999463558197,-0.3799999952316284,9.480999946594238,0.16876838204296313
1985-03-09,0.3880000114440918,7.255000114440918,-0.9200000166893005,1.0160000324249268,13.494999885559082,0.21494427305204708
1985-03-10,0.8390000343322753,9.879000663757324,3.059999942779541,4.955999851226807,14.803999900817871,0.21301939166952147
1985-03-11,0.1670000076293945,10.210000038146973,4.5,5.60099983215332,14.819999694824219,0.21060394748506064
1985-03-12,0.0,7.576000213623047,3.0399999618530273,3.256999969482422,11.895000457763672,0.1864750651947959
1985-03-13,0.0,7.248000144958496,2.5,1.4249999523162842,13.071999549865723,0.21578059796739227
1985-03-14,0.0,9.01300048828125,2.3299999237060547,1.812000036239624,16.21500015258789,0.25930238364514374
1985-03-15,0.0,9.996000289916992,2.4700000286102295,3.683000087738037,16.30900001525879,0.2540459703238164
1985-03-16,0.0,10.206000328063965,3.200000047683716,4.242000102996826,16.17099952697754,0.25111471283736786
1985-03-17,0.0,7.440000534057617,2.619999885559082,3.7260000705718994,11.154000282287598,0.1802291636897107
1985-03-18,0.0,8.585000038146973,2.059999942779541,2.7119998931884766,14.458000183105469,0.2390785620257339
1985-03-19,0.0,9.726000785827637,3.450000047683716,3.2190001010894775,16.233999252319336,0.26491098478789193
1985-03-20,0.0,8.420000076293945,2.2899999618530273,2.0450000762939453,14.795999526977539,0.2519954579744216
1985-03-21,0.0,8.952000617980957,2.190000057220459,1.524999976158142,16.3799991607666,0.27995612754927485
