,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.492000102996826,-2.5999999046325684,-1.0440000295639038,10.029000282287598,0.0973000743929151
1985-01-02,0.0,4.841000080108643,-3.859999895095825,-1.3600000143051147,11.043000221252441,0.10500868187350207
1985-01-03,0.0,4.0360002517700195,-3.240000009536743,-1.399999976158142,9.472000122070312,0.09522690744982135
1985-01-04,0.0,4.243000030517578,-2.0399999618530273,-1.5119999647140503,9.99899959564209,0.0993696004591221
1985-01-05,0.0,5.470000267028809,-1.6699999570846558,0.49300000071525574,10.447999954223633,0.09803122021133728
1985-01-06,0.0,5.550000190734863,0.07999999821186066,0.9959999918937683,10.104999542236328,0.09458340831330175
1985-01-07,0.17499999999999993,6.403000354766846,1.6399999856948853,1.3910000324249268,11.416999816894531,0.10341724296920989
1985-01-08,0.09600000381469725,6.130000114440918,2.1700000762939453,2.138000011444092,10.123000144958496,0.09177544802217272
1985-01-09,0.09800000190734859,5.510000228881836,1.1799999475479126,2.1630001068115234,8.857000350952148,0.0823444909798932
1985-01-10,0.06700000762939451,5.656000137329102,1.6699999570846558,1.062000036239624,10.25,0.09768565186080361
1985-01-11,0.0,5.645000457763672,0.019999999552965164,1.1019999980926514,10.189000129699707,0.09773604993066554
1985-01-12,0.0,5.841000080108643,-1.5700000524520874,1.0089999437332153,10.673999786376953,0.10232860931889845
1985-01-13,0.0,4.544000148773193,-4.300000190734863,-0.9470000267028809,10.036999702453613,0.10382755082460175
1985-01-14,0.0,3.7250001430511475,-3.0299999713897705,-1.562000036239624,9.013999938964844,0.09885951220425404
1985-01-15,0.0,4.499000072479248,-1.3600000143051147,-0.17299999296665192,9.17199993133545,0.09699105248417736
1985-01-16,0.0,6.366000175476074,-1.5,1.2319999933242798,11.501999855041504,0.11104126412459067
1985-01-17,0.0,8.927000045776367,-1.6799999475479126,1.63100004196167,16.224000930786133,0.1475527092715366
1985-01-18,0.0,7.072000503540039,-1.850000023841858,1.0160000324249268,13.128999710083008,0.12611906203590134
1985-01-19,0.0,6.734000205993652,-2.6600000858306885,1.4110000133514404,12.057000160217285,0.11760104486595635
1985-01-20,0.0,6.490000247955322,-1.5,1.3980000019073486,11.583999633789062,0.11485950825948779
1985-01-21,0.0,7.53000020980835,0.6700000166893005,2.6679999828338623,12.392999649047852,0.11805513382302868
1985-01-22,0.0,5.961000442504883,-1.350000023841858,1.5360000133514404,10.38700008392334,0.106588159381521
1985-01-23,0.0,4.554000377655029,-2.509999990463257,-0.2619999945163727,9.371999740600586,0.10556558334593118
1985-01-24,0.0,5.110000133514404,-3.319999933242798,0.09300000220537186,10.128999710083008,0.1114433286084914
1985-01-25,0.0,6.37600040435791,-2.009999990463257,2.2750000953674316,10.47700023651123,0.10731086263437566
1985-01-26,0.0,5.7260003089904785,-1.600000023841858,1.399999976158142,10.053000450134277,0.10827892523003704
1985-01-27,0.0,6.015000343322754,-0.46000000834465027,0.1979999989271164,11.833999633789062,0.12833264641326547
1985-01-28,0.0,6.392000198364258,-0.7400000095367432,1.1469999551773071,11.638999938964844,0.12500104534860484
1985-01-29,0.0,4.361000061035156,-1.1799999475479126,-1.1629999876022339,9.885000228881836,0.11866548617984814
1985-01-30,0.0,4.794000148773193,-3.059999942779541,-1.6460000276565552,11.234000205993652,0.13193925062541395
1985-01-31,0.0,4.569000244140625,-7.0,-1.6030000448226929,10.741999626159668,0.1291786562159933
1985-02-01,0.0,4.026000022888184,-2.0899999141693115,-2.322999954223633,10.37600040435791,0.12914453620449368
1985-02-02,0.0,2.31600022315979,-1.75,-2.6619999408721924,7.295000076293945,0.10648319801969411
1985-02-03,0.0,3.8540000915527344,-1.4600000381469727,-1.3940000534057617,9.10200023651123,0.11891039570033421
1985-02-04,0.0,2.947000026702881,-1.059999942779541,-3.075000047683716,8.970999717712402,0.12333163647489194
1985-02-05,0.0,3.313000202178955,-4.809999942779541,-3.1459999084472656,9.772000312805176,0.13134203305749154
1985-02-06,0.0,4.696000099182129,-1.75,-1.3919999599456787,10.784000396728516,0.13730917594356223
1985-02-07,2.1680000305175784,5.64300012588501,1.9299999475479126,1.6610000133514404,9.625,0.11695829432445418
1985-02-08,14.183999633789062,5.621000289916992,5.190000057220459,2.010999917984009,9.232000350952148,0.1124574524621396
1985-02-09,1.7790000915527346,3.684000253677368,0.6200000047683716,-1.2050000429153442,8.574999809265137,0.12134430765768615
1985-02-10,0.16399998664855953,3.568000078201294,-0.949999988079071,-1.194000005722046,8.331999778747559,0.12039841713057538
1985-02-11,0.0,4.123000144958496,-2.0399999618530273,-0.9950000047683716,9.241999626159668,0.12943987995341064
1985-02-12,0.2789999961853027,6.054000377655029,1.6799999475479126,2.8399999141693115,9.269000053405762,0.11282506878382537
1985-02-13,0.003000020980834961,9.804000854492188,6.019999980926514,4.644000053405762,14.965999603271484,0.16723442847360093
1985-02-14,0.0,8.85200023651123,3.809999942779541,2.437000036239624,15.267999649047852,0.18198539682205017
1985-02-15,0.0,9.211000442504883,4.099999904632568,3.071000099182129,15.35200023651123,0.18240721085303246
1985-02-16,0.0,9.498000144958496,4.300000190734863,3.5829999446868896,15.414999961853027,0.1829166399680846
1985-02-17,0.0,9.713000297546387,3.049999952316284,3.234999895095825,16.191999435424805,0.19502525968632387
1985-02-18,0.0,9.553000450134277,2.5899999141693115,1.0449999570846558,18.062000274658203,0.2246212603444949
1985-02-19,0.0,8.321000099182129,2.5299999713897705,1.5440000295639038,15.098999977111816,0.19352708931925472
1985-02-20,0.0,6.690000534057617,2.109999895095825,-0.06599999964237213,13.446999549865723,0.1831288269426653
1985-02-21,0.0,7.656000137329102,-0.8199999928474426,0.8389999866485596,14.473999977111816,0.193281182046398
1985-02-22,0.0,9.92400074005127,2.9000000953674316,2.494999885559082,17.354000091552734,0.22212135586077605
1985-02-23,0.0,11.089000701904297,3.5899999141693115,4.248000144958496,17.93199920654297,0.22450835300012512
1985-02-24,0.0,11.112000465393066,4.309999942779541,3.3480000495910645,18.87700080871582,0.24192537443805912
1985-02-25,0.0,11.116000175476074,4.550000190734863,4.006999969482422,18.22599983215332,0.23400478914006134
1985-02-26,0.0,8.463000297546387,2.2799999713897705,1.36899995803833,15.559000015258789,0.21457973795899635
1985-02-27,0.0,8.713000297546387,1.2999999523162842,1.63100004196167,15.795000076293945,0.21871834444247612
1985-02-28,0.0,11.51400089263916,1.6100000143051147,1.6369999647140503,21.392000198364258,0.28860550867743173
1985-03-01,0.13200001716613763,9.195000648498535,1.5099999904632568,0.35100001096725464,18.040000915527344,0.25413208814420607
1985-03-02,0.0,6.434000492095947,0.6899999976158142,1.7029999494552612,11.166000366210938,0.16860558871397352
1985-03-03,0.0,4.831000328063965,-4.619999885559082,-1.5490000247955322,11.211999893188477,0.18473935428586383
1985-03-04,0.6239999771118164,6.391000270843506,-2.190000057220459,-1.0110000371932983,13.793000221252441,0.21488653117763956
1985-03-05,0.4229999542236328,4.115000247955322,-1.2400000095367432,-0.42800000309944153,8.65999984741211,0.15408639027048765
1985-03-06,1.3299999237060547,1.883000135421753,-0.550000011920929,-1.00600004196167,4.7729997634887695,0.11148030763290914
1985-03-07,0.9289999961853027,2.445000171661377,-0.23000000417232513,-0.6399999856948853,5.53000020980835,0.11967422883648038
1985-03-08,0.0,4.0,-0.17000000178813934,-0.9539999961853027,8.954999923706055,0.16494461185155576
1985-03-09,0.47299995422363283,6.5420002937316895,-0.8199999928474426,-0.19699999690055847,13.281000137329102,0.21693409607997385
1985-03-10,0.7100000381469725,9.131000518798828,2.7200000286102295,4.190999984741211,14.071000099182129,0.20751356173523233
1985-03-11,0.044000005722045876,9.776000022888184,4.800000190734863,5.065999984741211,14.486000061035156,0.20950411411893008
1985-03-12,0.0,7.8560004234313965,3.440000057220459,3.302000045776367,12.411999702453613,0.1935383148626043
1985-03-13,0.0,7.172000408172607,3.0899999141693115,1.0520000457763672,13.293000221252441,0.2204577586537439
1985-03-14,0.0,9.054000854492188,2.3399999141693115,1.3519999980926514,16.757999420166016,0.26848700731400155
1985-03-15,0.0,10.165000915527344,2.299999952316284,3.4590001106262207,16.87299919128418,0.26334750416353014
1985-03-16,0.0,10.373000144958496,3.5199999809265137,3.5869998931884766,17.15999984741211,0.26935904492021545
1985-03-17,0.0,6.890000343322754,2.559999942779541,2.6449999809265137,11.13599967956543,0.18842784051103428
1985-03-18,0.0,8.5,2.380000114440918,2.306999921798706,14.694999694824219,0.24464873557611969
1985-03-19,0.0,9.95300006866455,3.740000009536743,2.924999952316284,16.981000900268555,0.2774769811946862
1985-03-20,0.0,8.684000015258789,2.8499999046325684,1.7680000066757202,15.60099983215332,0.26502342223512865
1985-03-21,0.0,9.00200080871582,2.569999933242798,1.1640000343322754,16.84000015258789,0.2880315166573072
1985-03-22,0.0,5.712000370025635,-2.640000104904175,-0.8679999709129333,12.293000221252441,0.23353806878623035
1985-03-23,0.0,7.038000106811523,1.0099999904632568,0.3100000023841858,13.767999649047852,0.2516253449164191
1985-03-24,2.5829999923706057,7.754000186920166,3.0799999237060547,2.4630000591278076,13.04699993133545,0.23153149874853804
1985-03-25,0.003999996185302723,5.289000034332275,0.4000000059604645,-0.29100000858306885,10.869000434875488,0.21661913576008515
1985-03-26,0.29999999999999993,4.556000232696533,-2.75,-0.5410000085830688,9.654000282287598,0.20213187676912595
1985-03-27,5.586000061035156,2.754000186920166,1.159999966621399,0.4970000088214874,5.01200008392334,0.12468484487117446
1985-03-28,3.5,3.619000196456909,1.159999966621399,0.11400000005960464,7.124000072479248,0.16320804189425292
1985-03-29,0.66899995803833,4.129000186920166,0.800000011920929,0.2639999985694885,7.995999813079834,0.17688716343943667
1985-03-30,0.0,7.249000549316406,0.019999999552965164,0.9279999732971191,13.571000099182129,0.26040441098430017
1985-03-31,0.0,10.193000793457031,3.5399999618530273,2.052000045776367,18.334999084472656,0.3328156067374987
1985-04-01,0.0,12.194000244140625,5.860000133514404,5.4039998054504395,18.986000061035156,0.3281785171590611
1985-04-02,0.0,13.828001022338867,6.710000038146973,5.432000160217285,22.22599983215332,0.3877056376686826
